assay_id,doc_id,description,assay_type,assay_test_type,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,tid,relationship_type,confidence_score,curated_by,src_id,src_assay_id,chembl_id,cell_id,bao_format,tissue_id,variant_id,aidx
914234,70208,"Insecticidal activity against first-instar larval stage of Leptinotarsa decemlineata infested potato leaves assessed as mortality at 10 mg after 96 hr relative to control",F,,,"Leptinotarsa decemlineata",7539,,"Instar larval stage",,,101878,N,1,Autocuration,1,534665,CHEMBL3058572,,BAO_0000218,4730,,CLD0
914235,70208,"Insecticidal activity against first-instar larval stage of Leptinotarsa decemlineata infested potato leaves assessed as mortality at 10 mg after 24 hr relative to control",F,,,"Leptinotarsa decemlineata",7539,,"Instar larval stage",,,101878,N,1,Autocuration,1,534664,CHEMBL3058573,,BAO_0000218,4730,,CLD0
914236,70208,"Insecticidal activity against first-instar larval stage of Leptinotarsa decemlineata infested potato leaves assessed as mortality at 10 mg after 12 hr relative to control",F,,,"Leptinotarsa decemlineata",7539,,"Instar larval stage",,,101878,N,1,Autocuration,1,534663,CHEMBL3059360,,BAO_0000218,4730,,CLD0
914245,70275,"Insecticidal activity against Bombyx mori Syogetsu x Syunrei third-instar larvae assessed as insect mortality upon topical application at 1 ug measured 48 hr post compound treatment",F,,,"Bombyx mori",7091,"Syogetsu x Syunrei",,,,50483,N,1,Autocuration,1,530396,CHEMBL3059369,,BAO_0000218,,,CLD0
914246,70275,"Insecticidal activity against Bombyx mori Syogetsu x Syunrei third-instar larvae assessed as insect mortality upon topical application at 0.3 ug measured 48 hr post compound treatment",F,,,"Bombyx mori",7091,"Syogetsu x Syunrei",,,,50483,N,1,Autocuration,1,530394,CHEMBL3059370,,BAO_0000218,,,CLD0
914260,70279,"Insecticidal activity against Bombyx mori Shunrei x Shogetu fourth-instar larvae assessed as effect on larval growth at 100 ppm administered in diet relative to untreated control",F,,,"Bombyx mori",7091,"Shunrei x Shogetu",,,,50483,N,1,Autocuration,1,531061,CHEMBL3059384,,BAO_0000218,,,CLD0
914262,70279,"Insecticidal activity against Bombyx mori Shunrei x Shogetu fourth-instar larvae assessed as incidence of prolongation of 4th ecdysis at 30 ppm administered in diet relative to untreated control",F,,,"Bombyx mori",7091,"Shunrei x Shogetu",,,,50483,N,1,Autocuration,1,531056,CHEMBL3059386,,BAO_0000218,,,CLD0
914263,70279,"Insecticidal activity against Bombyx mori Shunrei x Shogetu fourth-instar larvae assessed as induction of delay in 4th ecdysis at 10 to 30 ppm administered in diet relative to untreated control",F,,,"Bombyx mori",7091,"Shunrei x Shogetu",,,,50483,N,1,Autocuration,1,531055,CHEMBL3059387,,BAO_0000218,,,CLD0
914264,70279,"Insecticidal activity against Bombyx mori Shunrei x Shogetu fourth-instar larvae assessed as induction of delay in 4th ecdysis at 100 ug/larva applied daily through topical route (Rvb = 4.3 +/- 0.48 days)",F,,,"Bombyx mori",7091,"Shunrei x Shogetu",,,,50483,N,1,Autocuration,1,531051,CHEMBL3059388,,BAO_0000218,,,CLD0
914265,70279,"Insecticidal activity against Bombyx mori Shunrei x Shogetu fourth-instar larva assessed as effect on larval molting at 160 ug/larvae upon topial application",F,,,"Bombyx mori",7091,"Shunrei x Shogetu",,,,50483,N,1,Autocuration,1,531044,CHEMBL3059862,,BAO_0000218,,,CLD0
914266,70279,"Insecticidal activity against Bombyx mori Shunrei x Shogetu fourth-instar larva assessed as effect on larval growth at 160 ug/larvae upon topial application",F,,,"Bombyx mori",7091,"Shunrei x Shogetu",,,,50483,N,1,Autocuration,1,531043,CHEMBL3059863,,BAO_0000218,,,CLD0
914288,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 600 ug/g after 20 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523205,CHEMBL3059954,,BAO_0000218,,,CLD0
914289,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 600 ug/g after 15 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523204,CHEMBL3059955,,BAO_0000218,,,CLD0
914290,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 600 ug/g after 10 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523203,CHEMBL3059956,,BAO_0000218,,,CLD0
914291,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 600 ug/g after 5 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523202,CHEMBL3059957,,BAO_0000218,,,CLD0
914292,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 400 ug/g after 20 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523201,CHEMBL3059972,,BAO_0000218,,,CLD0
914293,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 400 ug/g after 15 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523200,CHEMBL3065147,,BAO_0000218,,,CLD0
914294,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 400 ug/g after 10 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523199,CHEMBL3065148,,BAO_0000218,,,CLD0
914295,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 400 ug/g after 5 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523198,CHEMBL3065149,,BAO_0000218,,,CLD0
914296,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 200 ug/g after 20 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523197,CHEMBL3065150,,BAO_0000218,,,CLD0
914297,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 200 ug/g after 15 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523196,CHEMBL3065151,,BAO_0000218,,,CLD0
914298,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 200 ug/g after 10 days by food poison technique relative to control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523195,CHEMBL3065152,,BAO_0000218,,,CLD0
914299,70190,"Insecticidal activity against Sitophilus oryzae (rice weevil) assessed as mortality at 200 ug/g after 5 days by food poison technique relative to acetone-treated control",F,,,"Sitophilus oryzae",7048,,,,,106955,N,1,Autocuration,1,523194,CHEMBL3065153,,BAO_0000218,,,CLD0
914305,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as increase in grain yield (Rvb = 28%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527267,CHEMBL3065159,,BAO_0000218,,,CLD0
914306,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as increase in grain yield at 0.75 kg ai/ha applied as emulsified concentrates through foliar spray on 30 to 50 days post planting (Rvb = 28%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527266,CHEMBL3065160,,BAO_0000218,,,CLD0
914307,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as white earhead damage (Rvb = 12.17%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527264,CHEMBL3065589,,BAO_0000218,,,CLD0
914308,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as white earhead damage at 0.75 kg ai/ha applied as emulsified concentrates through foliar spray on 30 to 50 days post planting (Rvb = 12.17%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527263,CHEMBL3065590,,BAO_0000218,,,CLD0
914309,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as white earhead damage at 1 kg ai/ha applied as granules on 30 to 50 days post planting (Rvb = 12.17%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527262,CHEMBL3065591,,BAO_0000218,,,CLD0
914310,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as dead heart damage (Rvb = 11.87%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527261,CHEMBL3065592,,BAO_0000218,,,CLD0
914311,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as dead heart damage at 0.75 kg ai/ha applied as emulsified concentrates through foliar spray on 30 to 50 days post planting (Rvb = 11.87%)",F,,,Lepidoptera,7088,,Heart,,,107136,N,1,Autocuration,1,527260,CHEMBL3065593,,BAO_0000218,948,,CLD0
914312,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as dead heart damage at 1 kg ai/ha applied as granules on 30 to 50 days post planting (Rvb = 11.87%)",F,,,Lepidoptera,7088,,Heart,,,107136,N,1,Autocuration,1,527259,CHEMBL3065594,,BAO_0000218,948,,CLD0
914313,70191,"Insecticidal activity against Lepidoptera infected rice plant assessed as increase in grain yield at 1 kg ai/ha applied as granules on 30 to 50 days post planting (Rvb = 28%)",F,,,Lepidoptera,7088,,,,,107136,N,1,Autocuration,1,527265,CHEMBL3065595,,BAO_0000218,,,CLD0
914337,70209,"Insecticidal activity against third instar larvae of topically treated Spodoptera littoralis assessed per larva after 24 hr",F,,,"Spodoptera littoralis",7109,,,,,50484,N,1,Autocuration,1,533893,CHEMBL3057397,,BAO_0000218,,,CLD0
914518,70211,"Insecticidal activity against second-instar larval stage of Spodoptera litura assessed as increase in mortality applied as spray at 1 to 10 mg/ml after 72 hr",F,,,"Spodoptera litura",69820,,"Instar larval stage",,,102093,N,1,Autocuration,1,534424,CHEMBL3059597,,BAO_0000218,4730,,CLD0
914519,70211,"Insecticidal activity against second-instar larval stage of Helicoverpa armigera assessed as increase in mortality applied as spray at 1 to 10 mg/ml after 72 hr",F,,,"Helicoverpa armigera",29058,,"Instar larval stage",,,103178,N,1,Autocuration,1,534423,CHEMBL3059598,,BAO_0000218,4730,,CLD0
914520,70211,"Insecticidal activity against second-instar larval stage of Helicoverpa armigera assessed as mortality applied as spray after 72 hr",F,,,"Helicoverpa armigera",29058,,"Instar larval stage",,,103178,N,1,Autocuration,1,534422,CHEMBL3059599,,BAO_0000218,4730,,CLD0
914521,70211,"Insecticidal activity against second-instar larval stage of Spodoptera litura assessed as mortality applied as spray after 72 hr",F,,,"Spodoptera litura",69820,,"Instar larval stage",,,102093,N,1,Autocuration,1,534420,CHEMBL3059600,,BAO_0000218,4730,,CLD0
914522,70211,"Insecticidal activity against second-instar larval stage of Helicoverpa armigera fed with artificial diet containing compound assessed as mortality after 7 days",F,,,"Helicoverpa armigera",29058,,"Instar larval stage",,,103178,N,1,Autocuration,1,534416,CHEMBL3059601,,BAO_0000218,4730,,CLD0
914523,70211,"Insecticidal activity against second-instar larval stage of Spodoptera litura fed with artificial diet containing compound assessed as mortality after 7 days",F,,,"Spodoptera litura",69820,,"Instar larval stage",,,102093,N,1,Autocuration,1,534415,CHEMBL3059602,,BAO_0000218,4730,,CLD0
914524,70211,"Insecticidal activity against second-instar larval stage of Helicoverpa armigera fed with artificial diet containing compound assessed as growth inhibition after 7 days",F,,,"Helicoverpa armigera",29058,,"Instar larval stage",,,103178,N,1,Autocuration,1,534410,CHEMBL3059603,,BAO_0000218,4730,,CLD0
914525,70211,"Insecticidal activity against second-instar larval stage of Spodoptera litura fed with artificial diet containing compound assessed as growth inhibition after 7 days",F,,,"Spodoptera litura",69820,,"Instar larval stage",,,102093,N,1,Autocuration,1,534409,CHEMBL3059545,,BAO_0000218,4730,,CLD0
914526,70212,"Insecticidal activity against larvae of Spodoptera frugiperda (fall armyworm) assessed induction of prothetely appearance of precocious pupal structures in larvae at 50 ug/ml, po after 48 to 72 hr",F,,,"Spodoptera frugiperda",7108,,,,,50557,N,1,Autocuration,1,534137,CHEMBL3059546,,BAO_0000218,,,CLD0
914527,70212,"Insecticidal activity against larvae of Spodoptera frugiperda (fall armyworm) assessed inhibition of ecdysis at 25 ug/ml, po after 21 days",F,,,"Spodoptera frugiperda",7108,,,,,50557,N,1,Autocuration,1,534136,CHEMBL3059547,,BAO_0000218,,,CLD0
914528,70212,"Insecticidal activity against larvae of Spodoptera frugiperda (fall armyworm) assessed induction of apolysis at 25 ug/ml, po after 21 days",F,,,"Spodoptera frugiperda",7108,,,,,50557,N,1,Autocuration,1,534135,CHEMBL3059548,,BAO_0000218,,,CLD0
914529,70212,"Insecticidal activity against larvae of Spodoptera frugiperda (fall armyworm) assessed growth index at 50 ppm relative to control",F,,,"Spodoptera frugiperda",7108,,,,,50557,N,1,Autocuration,1,534134,CHEMBL3059549,,BAO_0000218,,,CLD0
914530,70212,"Insecticidal activity against larvae of Spodoptera frugiperda (fall armyworm) assessed growth index at 35 ppm relative to control",F,,,"Spodoptera frugiperda",7108,,,,,50557,N,1,Autocuration,1,534133,CHEMBL3059550,,BAO_0000218,,,CLD0
914531,70212,"Insecticidal activity against larvae of Spodoptera frugiperda (fall armyworm) assessed growth index at 25 ppm relative to control",F,,,"Spodoptera frugiperda",7108,,,,,50557,N,1,Autocuration,1,534132,CHEMBL3059551,,BAO_0000218,,,CLD0
914560,70273,"Insecticidal activity against Tetranychus urticae (two-spotted spider mite) eggs assessed as mortality at 1000 ppm by leaf spray method",F,,,"Tetranychus urticae",32264,,,,,50764,N,1,Autocuration,1,530830,CHEMBL3059585,,BAO_0000218,,,CLD0
914561,70273,"Insecticidal activity against Tetranychus urticae (two-spotted spider mite) eggs assessed as mortality at 500 ppm by leaf spray method",F,,,"Tetranychus urticae",32264,,,,,50764,N,1,Autocuration,1,530829,CHEMBL3059586,,BAO_0000218,,,CLD0
914562,70273,"Insecticidal activity against Tetranychus urticae (two-spotted spider mite) eggs assessed as mortality at 250 ppm by leaf spray method",F,,,"Tetranychus urticae",32264,,,,,50764,N,1,Autocuration,1,530828,CHEMBL3059587,,BAO_0000218,,,CLD0
914563,70273,"Insecticidal activity against Laodelphax striatella (small brown planthopper) larvae assessed as mortality at 1000 ppm by leaf spray method",F,,,"Laodelphax striatella",195883,,,,,107153,N,1,Autocuration,1,530825,CHEMBL3059588,,BAO_0000218,,,CLD0
914564,70273,"Insecticidal activity against Laodelphax striatella (small brown planthopper) larvae assessed as mortality at 500 ppm by leaf spray method",F,,,"Laodelphax striatella",195883,,,,,107153,N,1,Autocuration,1,530824,CHEMBL3059589,,BAO_0000218,,,CLD0
914565,70273,"Insecticidal activity against Laodelphax striatella (small brown planthopper) larvae assessed as mortality at 250 ppm by leaf spray method",F,,,"Laodelphax striatella",195883,,,,,107153,N,1,Autocuration,1,530823,CHEMBL3053998,,BAO_0000218,,,CLD0
914566,70273,"Insecticidal activity against Plutella xylostella (diamondback moth) larvae assessed as mortality at 1000 ppm by leaf spray method",F,,,"Plutella xylostella",51655,,,,,100292,N,1,Autocuration,1,530822,CHEMBL3053999,,BAO_0000218,,,CLD0
914567,70273,"Insecticidal activity against Plutella xylostella (diamondback moth) larvae assessed as mortality at 500 ppm by leaf spray method",F,,,"Plutella xylostella",51655,,,,,100292,N,1,Autocuration,1,530821,CHEMBL3054000,,BAO_0000218,,,CLD0
914568,70273,"Insecticidal activity against Plutella xylostella (diamondback moth) larvae assessed as mortality at 250 ppm by leaf spray method",F,,,"Plutella xylostella",51655,,,,,100292,N,1,Autocuration,1,530820,CHEMBL3054001,,BAO_0000218,,,CLD0
914569,70273,"Insecticidal activity against Bombyx mori larvae assessed as mortality at 40 ug administered topically measured after 48 hr",F,,,"Bombyx mori",7091,,,,,50483,N,1,Autocuration,1,530818,CHEMBL3054002,,BAO_0000218,,,CLD0
914570,70273,"Insecticidal activity against Bombyx mori larvae assessed as mortality at 10 ug administered topically measured after 48 hr",F,,,"Bombyx mori",7091,,,,,50483,N,1,Autocuration,1,530817,CHEMBL3054003,,BAO_0000218,,,CLD0
914571,70273,"Insecticidal activity against Bombyx mori larvae assessed as mortality at 2.5 ug administered topically measured after 48 hr",F,,,"Bombyx mori",7091,,,,,50483,N,1,Autocuration,1,530816,CHEMBL3054004,,BAO_0000218,,,CLD0
914572,70273,"Insecticidal activity against Bombyx mori larvae assessed as mortality at 0.63 ug administered topically measured after 48 hr",F,,,"Bombyx mori",7091,,,,,50483,N,1,Autocuration,1,530815,CHEMBL3054515,,BAO_0000218,,,CLD0
914577,70275,"Insecticidal activity against Spodoptera litura third-instar larvae reared on artificial diets of Insecta LF assessed as insect mortality at 1000 ppm measured 2 days post compound treatment",F,,,"Spodoptera litura",69820,,,,,102093,N,1,Autocuration,1,530459,CHEMBL3054520,,BAO_0000218,,,CLD0
